,Date,AC.MX,ALFAA.MX,ALSEA.MX,AMXL.MX,ASURB.MX,BBAJIOO.MX,BIMBOA.MX,BOLSAA.MX,CEMEXCPO.MX,CUERVO.MX,ELEKTRA.MX,FEMSAUBD.MX,GAPB.MX,GCARSOA1.MX,GCC.MX,GFINBURO.MX,GFNORTEO.MX,GMEXICOB.MX,GRUMAB.MX,KIMBERA.MX,KOFUBL.MX,LIVEPOLC-1.MX,MEGACPO.MX,OMAB.MX,ORBIA.MX,PE&OLES.MX,PINFRA.MX,Q.MX,TLEVISACPO.MX,VESTA.MX,WALMEX.MX
294,2022-03-30,129.30999755859375,14.970000267028809,48.70000076293945,20.75,429.3999938964844,54.599998474121094,60.119998931884766,40.90999984741211,10.609999656677246,48.900001525878906,1293.1099853515625,165.1199951171875,312.04998779296875,73.52999877929688,139.89999389648438,41.40999984741211,150.66000366210938,115.38999938964844,253.1300048828125,27.489999771118164,105.98999786376953,100.41000366210938,60.709999084472656,145.0500030517578,52.310001373291016,253.19000244140625,155.8699951171875,114.16999816894531,46.439998626708984,38.209999084472656,80.33999633789062
295,2022-03-31,135.25,15.109999656677246,49.86000061035156,21.1200008392334,443.92999267578125,54.61000061035156,60.060001373291016,42.060001373291016,10.6899995803833,48.95000076293945,1293.260009765625,165.36000061035156,322.6099853515625,74.41000366210938,143.41000366210938,41.66999816894531,149.5500030517578,119.0,250.14999389648438,27.979999542236328,109.52999877929688,101.45999908447266,59.93000030517578,148.8300018310547,52.5099983215332,251.2899932861328,157.5800018310547,113.98999786376953,46.7599983215332,38.040000915527344,81.91999816894531
296,2022-04-01,136.08999633789062,15.050000190734863,49.54999923706055,21.6200008392334,450.04998779296875,54.22999954223633,62.97999954223633,42.0099983215332,10.5600004196167,48.02000045776367,1294.93994140625,164.72000122070312,324.2099914550781,74.70999908447266,140.60000610351562,42.0,148.05999755859375,117.51000213623047,252.08999633789062,28.489999771118164,110.94999694824219,100.01000213623047,61.9900016784668,151.14999389648438,53.4900016784668,253.44000244140625,157.9199981689453,118.69999694824219,46.58000183105469,38.459999084472656,80.51000213623047
297,2022-04-04,135.5500030517578,15.140000343322754,48.619998931884766,21.5,442.0899963378906,54.380001068115234,64.31999969482422,42.279998779296875,10.579999923706055,47.20000076293945,1289.1300048828125,163.6199951171875,325.75,74.20999908447266,141.69000244140625,42.08000183105469,146.55999755859375,118.83999633789062,255.8699951171875,28.309999465942383,110.68000030517578,102.44999694824219,61.790000915527344,153.02000427246094,53.099998474121094,247.88999938964844,158.3300018310547,115.69000244140625,45.88999938964844,38.2599983215332,77.98999786376953
298,2022-04-05,133.89999389648438,14.979999542236328,48.38999938964844,21.399999618530273,434.5400085449219,55.119998931884766,62.5,41.119998931884766,10.199999809265137,46.58000183105469,1280.9599609375,161.39999389648438,324.7900085449219,74.02999877929688,140.77999877929688,41.439998626708984,144.6699981689453,113.2699966430664,259.80999755859375,27.639999389648438,110.37999725341797,100.37000274658203,59.45000076293945,156.0,52.880001068115234,241.83999633789062,159.1999969482422,112.44000244140625,44.470001220703125,37.58000183105469,78.66999816894531
299,2022-04-06,130.8800048828125,15.010000228881836,47.709999084472656,21.6299991607666,422.1300048828125,54.400001525878906,59.5099983215332,42.52000045776367,9.859999656677246,45.560001373291016,1270.0,160.82000732421875,318.54998779296875,74.51000213623047,137.10000610351562,41.849998474121094,147.0,109.70999908447266,261.1300048828125,27.31999969482422,110.83000183105469,103.0999984741211,59.02000045776367,150.02000427246094,52.15999984741211,235.13999938964844,159.60000610351562,115.55000305175781,44.15999984741211,37.66999816894531,80.80000305175781
300,2022-04-07,127.6500015258789,14.880000114440918,48.2400016784668,21.989999771118164,416.010009765625,54.369998931884766,59.5,42.70000076293945,9.680000305175781,45.77000045776367,1271.6300048828125,159.00999450683594,313.30999755859375,73.52999877929688,137.3800048828125,41.380001068115234,143.32000732421875,113.54000091552734,257.010009765625,27.299999237060547,110.20999908447266,100.48999786376953,58.439998626708984,148.22999572753906,51.810001373291016,237.33999633789062,158.52000427246094,115.3499984741211,43.88999938964844,37.689998626708984,80.25
301,2022-04-08,129.2100067138672,14.539999961853027,47.619998931884766,22.010000228881836,406.2200012207031,53.439998626708984,59.220001220703125,42.650001525878906,9.210000038146973,47.900001525878906,1258.3800048828125,158.02000427246094,304.010009765625,71.19999694824219,135.2899932861328,40.54999923706055,139.30999755859375,111.7699966430664,257.5799865722656,28.09000015258789,110.81999969482422,105.66000366210938,58.70000076293945,144.88999938964844,52.790000915527344,245.24000549316406,158.10000610351562,115.38999938964844,43.790000915527344,37.41999816894531,79.62999725341797
302,2022-04-11,128.35000610351562,14.649999618530273,46.4900016784668,21.809999465942383,405.19000244140625,53.060001373291016,58.40999984741211,42.5,9.119999885559082,48.119998931884766,1260.5999755859375,157.94000244140625,297.82000732421875,73.18000030517578,134.55999755859375,40.66999816894531,137.02000427246094,113.6500015258789,255.57000732421875,27.90999984741211,110.04000091552734,105.91000366210938,59.0099983215332,144.60000610351562,52.599998474121094,249.97999572753906,157.91000366210938,113.12999725341797,44.20000076293945,36.77000045776367,78.91999816894531
303,2022-04-12,126.29000091552734,14.319999694824219,46.0,21.739999771118164,408.75,52.72999954223633,56.650001525878906,41.7400016784668,9.020000457763672,46.869998931884766,1251.530029296875,156.41000366210938,301.3299865722656,73.20999908447266,134.50999450683594,39.790000915527344,138.10000610351562,107.69000244140625,254.75999450683594,27.989999771118164,110.12000274658203,104.16000366210938,59.7599983215332,145.35000610351562,50.130001068115234,246.77000427246094,157.25,111.94000244140625,43.22999954223633,35.709999084472656,79.16000366210938
304,2022-04-13,123.69999694824219,14.760000228881836,46.310001373291016,22.110000610351562,415.0199890136719,52.540000915527344,57.779998779296875,40.029998779296875,9.470000267028809,47.869998931884766,1257.4100341796875,156.41000366210938,304.67999267578125,71.61000061035156,134.72000122070312,40.58000183105469,136.77000427246094,107.5199966430664,255.10000610351562,28.399999618530273,110.41999816894531,107.62000274658203,59.70000076293945,147.91000366210938,50.5099983215332,250.13999938964844,158.17999267578125,113.06999969482422,43.720001220703125,36.290000915527344,77.86000061035156
305,2022-04-18,127.54000091552734,14.930000305175781,45.75,22.149999618530273,411.489990234375,52.68000030517578,57.779998779296875,40.220001220703125,9.210000038146973,46.7599983215332,1273.6600341796875,157.57000732421875,292.7799987792969,71.6500015258789,135.72000122070312,40.29999923706055,136.94000244140625,107.83999633789062,250.17999267578125,28.81999969482422,112.05000305175781,109.69000244140625,59.04999923706055,147.52999877929688,50.709999084472656,252.47999572753906,157.7899932861328,114.9800033569336,43.68000030517578,36.40999984741211,77.58999633789062
306,2022-04-19,136.57000732421875,15.109999656677246,46.099998474121094,22.18000030517578,416.989990234375,51.9900016784668,59.61000061035156,40.369998931884766,9.670000076293945,47.7400016784668,1272.4000244140625,159.10000610351562,303.3299865722656,73.86000061035156,135.08999633789062,39.58000183105469,136.77999877929688,110.08000183105469,257.1700134277344,28.760000228881836,112.51000213623047,109.62000274658203,59.79999923706055,147.69000244140625,50.83000183105469,244.77999877929688,158.97999572753906,112.48999786376953,45.540000915527344,37.099998474121094,76.19999694824219
307,2022-04-20,130.1199951171875,14.75,45.880001068115234,21.5,413.260009765625,51.97999954223633,57.61000061035156,40.369998931884766,9.829999923706055,48.41999816894531,1269.3199462890625,156.89999389648438,296.5299987792969,74.68000030517578,134.60000610351562,37.970001220703125,136.38999938964844,104.8499984741211,253.33999633789062,28.399999618530273,113.83000183105469,106.19999694824219,61.86000061035156,148.9199981689453,50.029998779296875,240.3000030517578,158.16000366210938,112.62999725341797,45.470001220703125,36.810001373291016,76.4800033569336
308,2022-04-21,127.5,14.5600004196167,44.9900016784668,21.489999771118164,415.3500061035156,52.209999084472656,55.84000015258789,40.130001068115234,9.329999923706055,46.619998931884766,1260.56005859375,156.67999267578125,294.6300048828125,71.5999984741211,131.69000244140625,38.33000183105469,137.11000061035156,102.36000061035156,246.22000122070312,28.40999984741211,114.62999725341797,107.29000091552734,60.619998931884766,148.72000122070312,49.349998474121094,236.82000732421875,155.05999755859375,113.30999755859375,43.06999969482422,37.349998474121094,76.04000091552734
309,2022-04-22,129.9600067138672,14.520000457763672,45.209999084472656,21.489999771118164,415.8299865722656,52.04999923706055,55.9900016784668,40.15999984741211,8.979999542236328,47.970001220703125,1262.5799560546875,155.02999877929688,293.739990234375,70.33999633789062,128.9600067138672,37.150001525878906,148.30999755859375,98.91000366210938,240.69000244140625,29.079999923706055,114.30999755859375,105.44999694824219,60.63999938964844,144.52000427246094,47.93000030517578,241.19000244140625,153.32000732421875,113.75,40.81999969482422,38.09000015258789,75.69999694824219
310,2022-04-25,127.47000122070312,14.220000267028809,45.18000030517578,21.389999389648438,409.9100036621094,51.900001525878906,56.13999938964844,40.720001220703125,8.899999618530273,47.75,1254.9000244140625,153.94000244140625,290.1099853515625,71.38999938964844,128.42999267578125,36.70000076293945,141.22000122070312,97.87000274658203,243.0399932861328,29.110000610351562,113.11000061035156,105.18000030517578,59.779998779296875,141.50999450683594,48.13999938964844,237.97000122070312,152.67999267578125,114.0999984741211,40.27000045776367,37.22999954223633,76.6500015258789
311,2022-04-26,131.22000122070312,13.899999618530273,43.900001525878906,21.43000030517578,426.67999267578125,51.869998931884766,56.189998626708984,40.849998474121094,8.579999923706055,46.849998474121094,1254.3800048828125,152.94000244140625,304.9700012207031,69.05000305175781,128.75,36.630001068115234,138.4499969482422,97.69999694824219,243.72999572753906,29.420000076293945,110.45999908447266,103.16999816894531,59.81999969482422,145.3699951171875,48.41999816894531,226.74000549316406,150.7100067138672,108.3499984741211,40.439998626708984,36.93000030517578,76.31999969482422
312,2022-04-27,131.52999877929688,13.84000015258789,44.880001068115234,20.889999389648438,434.5,51.13999938964844,61.4900016784668,39.75,8.729999542236328,47.77000045776367,1249.719970703125,152.7899932861328,311.5199890136719,67.69000244140625,136.63999938964844,35.7599983215332,139.22999572753906,99.52999877929688,244.66000366210938,29.790000915527344,110.58999633789062,103.11000061035156,58.31999969482422,145.02999877929688,48.27000045776367,222.6999969482422,151.08999633789062,109.86000061035156,38.02000045776367,37.099998474121094,74.08999633789062
313,2022-04-28,130.1999969482422,13.930000305175781,45.38999938964844,20.889999389648438,450.20001220703125,51.11000061035156,62.61000061035156,39.7599983215332,9.25,48.27000045776367,1243.0999755859375,154.00999450683594,324.5199890136719,68.81999969482422,137.0500030517578,35.7400016784668,140.0,98.27999877929688,245.52000427246094,29.639999389648438,112.83000183105469,103.08999633789062,58.36000061035156,147.33999633789062,49.209999084472656,221.1300048828125,152.72999572753906,110.93000030517578,37.650001525878906,38.279998779296875,73.33999633789062
314,2022-04-29,129.49000549316406,13.670000076293945,44.72999954223633,19.860000610351562,445.3699951171875,50.38999938964844,62.900001525878906,40.43000030517578,8.979999542236328,50.869998931884766,1223.6500244140625,153.44000244140625,314.0299987792969,66.66000366210938,134.97000122070312,34.59000015258789,134.7100067138672,95.5199966430664,242.38999938964844,28.489999771118164,111.2699966430664,102.87999725341797,58.130001068115234,143.1999969482422,49.099998474121094,224.7100067138672,148.75999450683594,110.0,37.880001068115234,37.810001373291016,72.16000366210938
315,2022-05-02,129.1300048828125,13.649999618530273,43.130001068115234,19.920000076293945,442.0,50.150001525878906,67.08999633789062,39.84000015258789,8.989999771118164,51.90999984741211,1180.93994140625,151.1300048828125,312.44000244140625,67.16000366210938,138.32000732421875,35.47999954223633,141.0800018310547,96.25,253.80999755859375,28.829999923706055,108.5199966430664,103.7300033569336,57.88999938964844,143.75999450683594,49.06999969482422,223.2899932861328,149.22000122070312,109.58999633789062,38.040000915527344,37.75,73.72000122070312
316,2022-05-03,128.52999877929688,13.619999885559082,43.560001373291016,19.600000381469727,431.9700012207031,50.20000076293945,62.04999923706055,39.810001373291016,9.069999694824219,50.47999954223633,1184.1300048828125,145.72999572753906,300.1499938964844,66.16999816894531,141.1999969482422,34.130001068115234,137.49000549316406,99.27999877929688,245.58999633789062,27.5,109.62999725341797,103.88999938964844,56.77000045776367,144.52000427246094,49.58000183105469,214.60000610351562,146.22999572753906,106.91999816894531,38.349998474121094,37.7400016784668,71.26000213623047
317,2022-05-04,130.36000061035156,13.470000267028809,45.06999969482422,19.8700008392334,432.0199890136719,51.189998626708984,59.290000915527344,41.310001373291016,9.149999618530273,51.099998474121094,1147.31005859375,146.32000732421875,299.010009765625,67.44000244140625,142.64999389648438,34.15999984741211,141.52999877929688,99.7699966430664,245.30999755859375,27.360000610351562,113.4000015258789,104.37000274658203,57.81999969482422,144.99000549316406,50.15999984741211,213.55999755859375,147.3000030517578,108.02999877929688,36.86000061035156,37.09000015258789,72.5
318,2022-05-05,130.86000061035156,13.260000228881836,44.470001220703125,19.440000534057617,424.25,53.099998474121094,60.709999084472656,40.0,8.710000038146973,50.119998931884766,1151.18994140625,143.52999877929688,296.2900085449219,64.83000183105469,136.32000732421875,33.970001220703125,138.05999755859375,98.0,245.25,27.399999618530273,111.1500015258789,103.11000061035156,59.36000061035156,142.39999389648438,50.22999954223633,211.24000549316406,146.1699981689453,104.13999938964844,35.11000061035156,37.099998474121094,71.20999908447266
